-0.20194736854276207      -0.3642200771182358      0.1306360903077621
-0.12962962962963054      -0.5                     1
-0.1497687590744631       -0.47104871378757407     0.8419587397793321
-0.36247245810992484      -0.22191548183087964     0
-0.3842364178648935       -0.2181427752958271      0.15698042362650275
-0.5                      -0.1296296296296291      1
-0.47115623344437635      -0.14736189761611937     0.8441195643574062
-0.2026860822007247       -0.32302175932798993     0
-0.19120105339236299      -0.34257400329723575     0.10662830689350122
-0.09259259259259345      -0.5                     1
-0.11211373724086335      -0.4706361188825162      0.861520441684709
-0.05555555555555636      -0.5                     1
-0.07472031910456442      -0.47064013889653106     0.8761540520947654
-0.018518518518519267     -0.5                     1
-0.037541912808094206     -0.4708063405194584      0.885106737343946
0.018518518518517824      -0.5                     1
-3.91193868341801E-4      -0.47092318186097964     0.8882612702240765
0.055555555555554914      -0.5                     1
0.036826325045915737      -0.4709815182711408      0.8858917506020613
-0.3438148802273605       -0.21010975430747753     0
-0.36391073186977385      -0.199426185129346       0.1425710999348537
-0.5                      -0.092592592592592       1
-0.4709697218920616       -0.1105765489035276      0.8638005881996039
-0.19999999999999998      -0.3                     0
-0.1792259616565139       -0.31957776061706855     0.11283930538268702
-0.20268626413813337      -0.27697747162871        0
-0.1803919095977382       -0.2928054208829103      0.082093884217925
0.092592592592592         -0.5                     1
0.07384486444800534       -0.4710705976208658      0.8782098812630247
-0.21010975382479405      -0.25618512076290884     0
-0.1874051562554161       -0.25633069243614015     0.06651794029633527
-0.3230225289224543       -0.20268626426852807     0
-0.3426892766037428       -0.18700340008218763     0.12795613822533655
-0.5                      -0.055555555555554914    1
-0.4705036069526468       -0.07428857709147324     0.8757136380043198
-0.5                      -0.018518518518517824    1
-0.47050944370903897      -0.037302895164703066    0.8839845833274963
0.1296296296296291        -0.5                     1
0.1105439320707172        -0.4711731963089628      0.8647603854123146
-0.22191547912391407      -0.23752754527351996     0
-0.1990165839892202       -0.23603103852202345     0.05679040596238096
-0.23752735358547575      -0.22191563248661206     0
-0.21567804971388332      -0.21705786934002969     0.051221814652511834
-0.2561849061597916       -0.21010985842833635     0
-0.23563873534888546      -0.20109507960735595     0.05250838810933659
-0.3                      -0.19999999999999998     0
-0.3076012976468839       -0.18268016518102148     0.08273858747058656
-0.276978241075786        -0.2026860821052026      0
-0.2827163070984361       -0.18293346666447435     0.07075713132890236
-0.25826269760889226      -0.18958104965950326     0.05894187645349525
-0.5                      0.018518518518519267     1
-0.4704831038521535       -2.1895498783853183E-4   0.8865869064148394
-0.5                      0.05555555555555636      1
-0.470414516336803        0.03699921990901834      0.8836595550804889
-0.5                      0.09259259259259345      1
-0.47030686613577216      0.07459470539888001      0.8748000510020403
-0.5                      0.12962962962963054      1
-0.4709119173707152       0.11192756303027848      0.8628937158485215
0.16666666666666619       -0.5                     1
0.14693062913185992       -0.4714512296202337      0.8459784378463834
-0.5                      0.16666666666666763      1
-0.4710456973921788       0.1491845959917471       0.8423287685711692
0.23752735271790318       -0.3780843668192726      0
0.22191548183087964       -0.36247245810992484     0
0.21729406556963476       -0.3840723195334587      0.1602206118110777
0.20370370370370328       -0.5                     1
0.18328814601534507       -0.47160120615721973     0.8205083645746377
0.2561849051696997        -0.38989014108906367     0
0.23816052684509295       -0.3982166362769244      0.1660278017263743
-0.5                      0.20370370370370472      1
-0.47246463021621166      0.18740649384406005      0.8227471733951327
-0.3780845189187266       0.23752754282701027      0
-0.3898902458478697       0.2561851200913486       0
-0.3979008868726962       0.23537848922258822      0.17578550923692152
0.21010975430747753       -0.3438148802273605      0
0.19896170961224213       -0.3638090819432865      0.1445252584423925
0.24074074074074037       -0.5                     1
0.2191509552421667        -0.47181084446492105     0.7923101309038104
0.27697824052475          -0.39731391776443764     0
0.2589889087242783        -0.40999373530485955     0.19721931898913866
-0.36247264635176235      0.2219156324363984       0
-0.3827995798702964       0.21634552983710584      0.15679687193954758
-0.5                      0.2407407407407418       1
-0.47219574614731413      0.22422188465041273      0.7910328036225193
-0.39731373576607576      0.2769774712238124       0
-0.40834551234065974      0.2550472186404016       0.19343369073744646
0.20268626426852807       -0.3230225289224543      0
0.1867025532242936        -0.3425401440244614      0.1289778774838217
0.27777777777777746       -0.5                     1
0.2593662226669769        -0.46803472368678795     0.7308903974911498
0.3                       -0.4                     0
0.283706356416703         -0.4211705509325511      0.2642515501057207
-0.3438150945104142       0.2101098587550143       0
-0.36396126579023347      0.20080989747913963      0.1355081746693337
-0.5                      0.2777777777777789       1
-0.4715432355050532       0.25949711030574524      0.7607914916724225
-0.4                      0.3                      0
-0.4204669919466696       0.2894013362766896       0.25161408179570394
0.19999999999999998       -0.3                     0
0.18109466763194          -0.30675298548647645     0.08860119988433203
0.31481481481481455       -0.5                     1
0.2972790869671643        -0.466779178552799       0.7073244214224025
0.32302252884086213       -0.39731373575077505     0
0.31374429738066845       -0.42159418203226634     0.2700047711554147
-0.32302175932798993      0.2026860822007247       0
-0.3423241953832155       0.18956118201397423      0.11423358343431687
-0.5                      0.314814814814816        1
-0.4668869736053295       0.2961803574620243       0.7083099541183097
-0.39731391778357655      0.3230217593943493       0
-0.4220805578303491       0.31484403229615404      0.27662970133540693
0.2026860821052026        -0.276978241075786       0
0.17966058968402204       -0.28050841146635136     0.08204074412827901
0.35185185185185164       -0.5                     1
0.33418492710812897       -0.46784502970659525     0.7339112117168627
0.34381488010554334       -0.3898902457518993      0
0.3405421693106872        -0.4117067825368377      0.22525910452199563
-0.3                      0.19999999999999998      0
-0.3182718434799809       0.1779313304354754       0.11629827587895546
-0.5                      0.3518518518518531       1
-0.4686769678578593       0.3336703159656128       0.7405458154408125
-0.3898901411482774       0.34381509470881877      0
-0.4116235533719342       0.3409717396882328       0.2259071867927738
0.21010985842833635       -0.2561849061597916      0
0.19095154595545183       -0.2567632339418515      0.05615133261521411
0.38888888888888873       -0.5                     1
0.3696689460097095        -0.47119372717790037     0.7988631076884517
0.3624724572274429        -0.3780845188751607      0
0.36320926465855624       -0.3989827946219701      0.20347002212083296
0.4259259259259258        -0.5                     1
0.4073778202767565        -0.472916868576639       0.8611457576633738
-0.27697747162871         0.20268626413813337      0
-0.28685314547219304      0.17639537737521302      0.09439658991072856
-0.5                      0.38888888888889017      1
-0.4723502858612241       0.3696698553933299       0.8070584533790967
-0.3780843675302337       0.36247264639346877      0
-0.3989458281453968       0.3632473109174097       0.2033305760400981
-0.5                      0.42592592592592726      1
-0.4729645925320973       0.40570523819626503      0.8589996262150227
0.22191563248661206       -0.23752735358547575     0
0.20214128525407085       -0.23571720944617916     0.04998987039129455
0.3780843675302337        -0.36247264639346877     0
0.38276791843961394       -0.3829378474701622      0.19779291271352561
0.4629629629629629        -0.5                     1
0.44434867674402034       -0.4733500831653476      0.9171859654150801
0.5                       -0.5                     1
0.4749159689586098        -0.4761525265052933      0.9665730482075607
-0.25618512076290884      0.21010975382479405      0
-0.26044494480729563      0.1865568268921196       0.06627402227249411
-0.3624724572274429       0.3780845188751607       0
-0.3833652359760363       0.38221910632923534      0.19691374355847913
-0.5                      0.46296296296296435      1
-0.4675392920618607       0.44425681577333187      0.8989080390662163
-0.5                      0.5                      1
-0.4751105994637913       0.4759591896597041       0.9665639530833172
0.23752754527351996       -0.22191547912391407     0
0.2169916230717442        -0.21651142062181844     0.04983287323660892
0.3898901411482774        -0.34381509470881877     0
0.3988314028189755        -0.363955661126789       0.20627862488850965
0.5                       -0.46296296296296435     1
-0.23752754527351996      0.22191547912391407      0
-0.23704814155625767      0.19893235248631191      0.05573064660761362
-0.34381488010554334      0.3898902457518993       0
-0.36518872499063837      0.3975974960973767       0.20217527075825567
-0.4629629629629629       0.5                      1
0.25618512076290884       -0.21010975382479405     0
0.2359522085744663        -0.19958226805639165     0.05558852965081972
0.39731391778357655       -0.3230217593943493      0
0.41170452911627303       -0.34201675828656714     0.2304673574862566
0.5                       -0.42592592592592726     1
0.467268205086066         -0.4444495863981543      0.8984115430014626
-0.22191563248661206      0.23752735358547575      0
-0.21705379666587965      0.21506432813282103      0.0523437804809758
-0.32302252884086213      0.39731373575077505      0
-0.3452934326945016       0.4113741801594449       0.2392248679317067
-0.4259259259259258       0.5                      1
-0.4450507434530971       0.47257616910035266      0.9158435843640936
0.27697747162871          -0.20268626413813337     0
0.25612764797978244       -0.1874314519171926      0.06658367364645727
0.4                       -0.3                     0
0.42137961122605405       -0.31516392530370324     0.26938921129650945
0.5                       -0.38888888888889017     1
0.47060376835252127       -0.4061280552074711      0.8472467262738332
-0.21010985842833635      0.2561849061597916       0
-0.2009087811938249       0.23493807859100824      0.05384997508588391
-0.2026860821052026       0.276978241075786        0
-0.18893020674940408      0.25754404443231727      0.0613378367065909
-0.3                      0.4                      0
-0.30744380383967995      0.41906249048356176      0.23591335429620272
-0.38888888888888873      0.5                      1
-0.40821586866247384      0.47189833031994455      0.8571392499016072
0.3                       -0.19999999999999998     0
0.2928111625139349        -0.18075593985129068     0.08072390622250857
0.39731373576607576       -0.2769774712238124      0
0.42024058729191205       -0.28977039913743935     0.2488664492182517
0.5                       -0.3518518518518531      1
0.47191711937131575       -0.3702706924295552      0.8047241665348545
-0.19999999999999998      0.3                      0
-0.18266996261933216      0.28181851921921286      0.07169794248206161
-0.20268626426852807      0.3230225289224543       0
-0.17994896429738283      0.3057425019038517       0.09238330755235152
-0.27697824052475         0.39731391776443764      0
-0.2561849051696997       0.38989014108906367      0
-0.25923195358973017      0.4088487046940268       0.18484533292132463
-0.28298784529647597      0.4201016696047369       0.2534078381580645
-0.35185185185185164      0.5                      1
-0.37168817780125907      0.4718712828262803       0.8061664466465776
0.32302175932798993       -0.2026860822007247      0
0.3190877497055849        -0.17957644842566384     0.11054581035979281
0.3438150945104142        -0.2101098587550143      0
0.34238152166219243       -0.19085750856319922     0.10782997550067665
0.36247264635176235       -0.2219156324363984      0
0.36363902588618446       -0.2018567620584027      0.12845740121252805
0.3898902458478697        -0.2561851200913486      0
0.4082269524210813        -0.2553268216004888      0.19132671712194163
0.3780845189187266        -0.23752754282701027     0
0.3976654909399861        -0.2356703637359483      0.1725080620616991
0.3824253812414165        -0.21712174730116826     0.1503658593252272
0.5                       -0.314814814814816       1
0.46686252660872357       -0.33480368344411787     0.7261153108327073
-0.21010975430747753      0.3438148802273605       0
-0.18686132816667797      0.34248421138909085      0.12804564293255713
-0.22191548183087964      0.36247245810992484      0
-0.19912764662832919      0.36340534053033496      0.1418460570488551
-0.23752735271790318      0.3780843668192726       0
-0.23758749427789763      0.3979756623312919       0.16652921992413403
-0.21785592263230544      0.3830583457030359       0.15069847828274108
-0.31481481481481455      0.5                      1
-0.336105158168515        0.4660641245019886       0.7205485723438638
0.5                       -0.2777777777777789      1
0.46631791254507216       -0.2966306521044937      0.703156782490799
-0.27777777777777746      0.5                      1
-0.2976685273536784       0.4654636233439614       0.6954049691476649
0.5                       -0.2407407407407418      1
0.47106843270815235       -0.25988174421675303     0.7565226072785444
-0.24074074074074037      0.5                      1
-0.2604203258086834       0.46594397885204647      0.7122330502916131
0.5                       -0.20370370370370472     1
0.47021334369295914       -0.22611360757408444     0.7744456098220923
-0.20370370370370328      0.5                      1
-0.22190313661101593      0.4697996162006201       0.7750009319238417
0.5                       -0.16666666666666763     1
0.47075746568194826       -0.18820248923895944     0.8111260982663474
0.23752735358547575       0.22191563248661206      0
0.22191547912391407       0.23752754527351996      0
0.2145875396669249        0.21600993000335453      0.05502292314954369
-0.16666666666666619      0.5                      1
-0.18354149099183226      0.4706376705652549       0.8142402451884223
0.5                       -0.12962962962963054     1
0.47043927305290906       -0.14979627492228167     0.8386473347054434
0.2561849061597916        0.21010985842833635      0
0.23495831396332156       0.20071786751345272      0.05425771916725846
0.21010975382479405       0.25618512076290884      0
0.19785020045372628       0.23504734744931513      0.060666069606576445
-0.1296296296296291       0.5                      1
-0.14672688781513296      0.4708376802614526       0.8428303850019286
0.5                       -0.09259259259259345     1
0.4702389965094183        -0.11197645431372427     0.859731309230004
0.276978241075786         0.2026860821052026       0
0.2574884601754482        0.18923440701756292      0.06051170293930542
0.20268626413813337       0.27697747162871         0
0.18673059467041897       0.2555800670042635       0.06891258216250894
-0.092592592592592        0.5                      1
-0.11024798685201727      0.4707294592187896       0.8628396973137041
0.5                       -0.05555555555555636     1
0.4702812337127109        -0.07454745095568384     0.8747081963490523
0.3                       0.19999999999999998      0
0.28220348738544904       0.18231937438895998      0.07293005787611541
0.19999999999999998       0.3                      0
0.17981197282422406       0.29268374522053964      0.08422719765161006
-0.055555555555554914     0.5                      1
-0.0736759758026621       0.47058605836275214      0.8762424264446468
0.5                       -0.018518518518519267    1
0.4705490498177669        -0.03728723229294307     0.8841415319082003
0.3230225289224543        0.20268626426852807      0
0.31114331552749575       0.17680437016720113      0.11103090814966232
0.2026860822007247        0.32302175932798993      0
0.1782465167422698        0.31977862238610794      0.11737052561674254
-0.018518518518517824     0.5                      1
-0.03682081175669122      0.47052209593322863      0.8841041595956298
0.5                       0.018518518518517824     1
0.4706598660243557        -2.6370465285731684E-4   0.887258968357686
0.3438148802273605        0.21010975430747753      0
0.3391452060616141        0.18696923463195433      0.11826727872674951
0.2101098587550143        0.3438150945104142       0
0.19037800388298234       0.34257734598503287      0.11084209178300843
0.018518518518519267      0.5                      1
2.747517706804525E-4      0.4704960549635844       0.8866367472004196
0.5                       0.055555555555554914     1
0.47064585021616184       0.036774915666183815     0.884592283016625
0.36247245810992484       0.22191548183087964      0
0.36212975589983243       0.19968350231396548      0.13325938626467018
0.2219156324363984        0.36247264635176235      0
0.20115982185566644       0.3641066870562384       0.13431909985861143
0.05555555555555636       0.5                      1
0.03730025088116344       0.47033201016028237      0.8832945180945421
0.5                       0.092592592592592        1
0.4705845842061748        0.07383373533703977      0.8761895053799958
0.3780843668192726        0.23752735271790318      0
0.38195575012826044       0.2155166228335819       0.15567233533229
0.23752754282701027       0.3780845189187266       0
0.21703042881633045       0.38266232385886406      0.15237939458659702
0.09259259259259345       0.5                      1
0.07439015641748999       0.47026425438018654      0.8746854986617306
0.5                       0.1296296296296291       1
0.4706457009779151        0.11076753952024931      0.8622066303626078
0.38989014108906367       0.2561849051696997       0
0.39822623496640586       0.23437616766825758      0.1829433883114712
0.2561851200913486        0.3898902458478697       0
0.23560260037344824       0.3979284449575877       0.17501913969992358
0.12962962962963054       0.5                      1
0.1116305542155023        0.470251186500822        0.8599563029506826
0.5                       0.16666666666666619      1
0.47068019890086105       0.148067810790043        0.841106584769693
0.39731391776443764       0.27697824052475         0
0.4109382659081608        0.25632232089224954      0.21490159768628272
0.2769774712238124        0.39731373576607576      0
0.2559360834432563        0.409225661284291        0.19920564256652892
0.16666666666666763       0.5                      1
0.14896405699978893       0.47068715739129735      0.8405473675776357
0.5                       0.20370370370370328      1
0.47054357651306056       0.18572568665702302      0.8118274481722009
0.4                       0.3                      0
0.4202342323396048        0.28230760093125823      0.2556431283609956
0.3                       0.4                      0
0.29123906959619483       0.4148436116096005       0.1868521575083092
0.20370370370370472       0.5                      1
0.18697957169100887       0.4709167320091094       0.8131716530150267
0.5                       0.24074074074074037      1
0.47097263848008236       0.2225596976752024       0.7832107814451579
0.39731373575077505       0.32302252884086213      0
0.4187576326576596        0.3070568091439273       0.23220611001894056
0.3230217593943493        0.39731391778357655      0
0.31423138811702317       0.419112002378227        0.2430770047010438
0.2407407407407418        0.5                      1
0.22493056189449712       0.4724209739134682       0.7921845031460916
0.5                       0.27777777777777746      1
0.4663216963536603        0.25912912066000193      0.7163460886278069
0.3898902457518993        0.34381488010554334      0
0.41158412892727586       0.34388311339117494      0.23607089579475807
0.3780845188751607        0.3624724572274429       0
0.3982545711520137        0.3646376601722068       0.20493451441591617
0.34381509470881877       0.3898901411482774       0
0.3406293013019903        0.4111806663361549       0.22004325605382777
0.36247264639346877       0.3780843675302337       0
0.3631881969706531        0.3989312857102162       0.2028639508424939
0.3825152330259782        0.38324499520401206      0.19821244522215223
0.2777777777777789        0.5                      1
0.2605779514225314        0.4736216356865999       0.7779381929440498
0.5                       0.31481481481481455      1
0.4656104143193981        0.29727839190766864      0.6967136126369509
0.314814814814816         0.5                      1
0.296540968767095         0.4680052786494283       0.7184107599091719
0.5                       0.35185185185185164      1
0.4659499870835628        0.3357148097283494       0.7192185263622688
0.3518518518518531        0.5                      1
0.3345360368125914        0.4670898314732622       0.7278244246179515
0.5                       0.38888888888888873      1
0.470768171744706         0.37024953765250346      0.796584319127092
0.38888888888889017       0.5                      1
0.3691958244602207        0.47122026406287726      0.7984494169064003
0.5                       0.4259259259259258       1
0.472109115970702         0.4076660853815142       0.8574008665062046
0.42592592592592726       0.5                      1
0.40668535859722554       0.47194242588850754      0.8550790973361019
0.5                       0.4629629629629629       1
0.4729030240093175        0.4445248374471516       0.9160560926487665
0.46296296296296435       0.5                      1
0.44415590130607757       0.46651378019757067      0.8955141704829244
0.5                       0.5                      1
0.475965171711297         0.47475928103309784      0.9661001456374994
-0.44440066737771505      -0.42911797119222506     0.7791595309117683
-0.418800185117645        -0.44356077544304096     0.7432358905203735
-0.4134757003191655       -0.41613001234651936     0.589568574272482
-0.38593448657123236      -0.4082085097201534      0.40205749192608403
-0.40611881474821027      -0.3868080561740959      0.3920945289750935
-0.3880655550159414       -0.44019149843488137     0.6274598848080805
-0.36206835938853527      -0.4232284927920721      0.41198549829840353
-0.440963932089653        -0.39022650526073593     0.6391434176575242
-0.42283687945791976      -0.36395063943178435     0.4156511055396855
-0.3582117748996353       -0.44717901477470645     0.5982229697317976
-0.3371421731808408       -0.4358232012206981      0.4541496111082473
-0.4474454034425161       -0.36003018972086726     0.6043739815595176
-0.4350844127292734       -0.3394813672370026      0.4521669116017785
-0.4209095715451978       -0.32654137409819184     0.28348015416093103
-0.3148724792531995       -0.4453687010050338      0.5143179720634561
-0.44301635400915496      -0.31686799817485917     0.49330443719227784
-0.4383372137932831       -0.2968625914547242      0.4374496678281698
-0.29569914497883326      -0.4389912584999413      0.4440043350718633
-0.4448373573553502       -0.2793280380403395      0.5077519385294554
-0.27295769308933315      -0.446417817641289       0.5275631564237103
-0.2592128068430175       -0.42891906557379167     0.38142848743015134
-0.4336090196152382       -0.25952393528885065     0.4248324456421247
-0.24393514072335698      -0.4490506788356562      0.5854917781409864
-0.23720057270914227      -0.42091460930069635     0.36280335715537687
-0.4189143226684564       -0.2436143346890356      0.3272728916961618
-0.44189713529825997      -0.23209893096342388     0.5462525544388038
-0.2125673416478961       -0.40804041419896214     0.34280365667042845
-0.20818935055222476      -0.4397261711623069      0.5758296519411586
-0.4120228727692503       -0.2158905457992697      0.3595795583035076
-0.4426133460211437       -0.20045690414458112     0.6101724168191734
-0.1923494788307153       -0.3878555313560025      0.2942782714381156
-0.18210293768020036      -0.41343825991141653     0.4697963766423463
-0.16954455511919675      -0.4428644181259244      0.6637850351323148
-0.1789280153524056       -0.36492629608206384     0.2413419760644934
-0.38828368861152585      -0.19021368121149015     0.30479072712246463
-0.4150144325848102       -0.17857348216310795     0.48781717294018084
-0.44282970354984164      -0.16372564112487847     0.6723639168077905
-0.1716516457449526       -0.3433701853769702      0.1978306617318537
-0.1632003315072494       -0.3880792042794787      0.3946363070744215
-0.14690933407671863      -0.4140512706415934      0.5537813531985502
-0.13184023558276964      -0.44170153962973374     0.708604555594985
-0.14940909142612396      -0.36128319187020885     0.33109932234986367
-0.36131119300580244      -0.16963888939854438     0.26383984470600136
-0.38976582542782445      -0.15769241307119633     0.41773288372755074
-0.3668469971009472       -0.14504603059740245     0.36262793868298115
-0.4145711591292754       -0.143461707627232       0.562776924652539
-0.4424708496205696       -0.12758408437418353     0.7170559929187997
-0.15157514869986102      -0.33161051565128113     0.24008412872240772
-0.17789445553034938      -0.2731661549218192      0.08796734709321738
-0.12786315789223518      -0.33949940875716084     0.3255653978909996
-0.09388611635840327      -0.44101084137173335     0.7419903121136803
-0.12950313167733268      -0.3869206758155871      0.4736334074275825
-0.11139349623376513      -0.4104911548336384      0.5975168518550317
-0.1231027955162933       -0.3623287081115103      0.4016905171707991
-0.05667650939859446      -0.44152142342506434     0.7663831285890047
-0.019438644768201594     -0.44183155232510957     0.7782682424431765
0.01779063391154334       -0.4419538181679498      0.7789429817206407
0.05483662874487631       -0.44219317778449113     0.7697378264621806
-0.32551016929742593      -0.17869882310227866     0.1255095788465828
-0.33713497050268065      -0.16405619400590532     0.21048541847648058
-0.3482528713830515       -0.1484483581469525      0.29323619195469686
-0.35155732905990533      -0.12502863777596332     0.3649448707818106
-0.3838633040833949       -0.12466031968782917     0.4720352458355102
-0.4419115952583661       -0.09170537223858534     0.7474066830236755
-0.4134940308313657       -0.10851681543456687     0.6135076821201261
-0.1532852462313713       -0.306489559216549       0.18825000418411486
-0.12797882552862397      -0.31943479547323467     0.27991111923031425
-0.15564794745020774      -0.2822380200733087      0.15664931037264465
-0.16322674637680068      -0.25952926829922185     0.1295251577315202
-0.10841738583138034      -0.3486813988993006      0.3916577267538225
-0.10705033137746055      -0.33175060295442904     0.3514949923473518
-0.07642494299259905      -0.41129840488521124     0.6400593885846032
-0.0953750839689433       -0.37574237651322073     0.4946408654607946
-0.03862074217859009      -0.41302255800414106     0.6703390222418572
0.0909643476089695        -0.44262959665277873     0.7509397295730187
-0.0011921442671323492    -0.4127619919730643      0.6773666768882354
0.07201504761741          -0.41409716975215977     0.6540038366819284
0.035923572983676946      -0.41316513111858055     0.6719059695749837
0.12691773957444205       -0.44294537466782913     0.7200185029448379
-0.17117192403242784      -0.23607150034767907     0.11784854167386659
-0.31485552391765953      -0.1600588444468766      0.17889576699022355
-0.33019078880840186      -0.1404888488585923      0.2700712602116915
-0.32566831272147845      -0.11300195702918543     0.32612010830716504
-0.363792670720958        -0.10322334909873472     0.4446649456040019
-0.3430377435969959       -0.1005549944878413      0.3909456188613995
-0.44129408275970816      -0.05578342437926363     0.7658974241465475
-0.3854784111507216       -0.09012516423068978     0.5340844662671763
-0.41298393285073964      -0.0731622902357444      0.6489992087198929
-0.4409873697491407       -0.019124648399594785    0.7752222840237192
-0.10404156575003817      -0.31321533479461794     0.31792384825074776
-0.1248915616522287       -0.2932708153835625      0.24401985016086347
-0.1340089735315691       -0.2681302348103771      0.19946823532724725
-0.13955401182081148      -0.24031648459302185     0.17777466302860015
-0.08513113578179052      -0.34436892160813526     0.418473488918532
-0.0888699174806951       -0.32530375819412494     0.36767713258332124
-0.08256945899564358      -0.3093465103806458      0.3442262407361141
-0.057768158562421526     -0.38320659479586405     0.560204825083697
-0.06681477942735822      -0.3576055687610832      0.47605891170681314
-0.020330434901457372     -0.3835419187914746      0.5807865898628445
0.10740016049124168       -0.4144035443059766      0.6186234721589025
0.14267150976597426       -0.4148500596345088      0.5655363692905307
0.017362815568871606      -0.38365068900423727     0.581847995537879
0.08809325748234265       -0.387667322757396       0.5440782736473849
0.05415632945020195       -0.3848509622238958      0.5681355845767713
0.1628084932986768        -0.44325302482579776     0.6760637880059689
0.17864653370441735       -0.41572803503569045     0.4916145538751702
-0.18777239800627318      -0.2132101663582637      0.10521022301301959
-0.15722434567846888      -0.21405421382751377     0.15301026757989358
-0.2092744416121626       -0.19174381700908358     0.1031973222751097
-0.2355907101475497       -0.17560062705421906     0.10891567473582044
-0.2894840305222149       -0.15959755682833035     0.15035300643693042
-0.26246728582290413      -0.16506118409743142     0.12488077555961064
-0.3012393784476583       -0.13043209939917366     0.24262093405556182
-0.4409896204648776       0.018111496686300393     0.7753728835409933
-0.44082824310013846      0.055308413754781634     0.7643214835974792
-0.3029161994873235       -0.09660712918787513     0.3119814979135845
-0.3251526370372305       -0.08495368265878164     0.37303318873703617
-0.3550265657137725       -0.0757476293113501      0.4590197695252879
-0.41214868714430125      -0.03724704768556374     0.6678843751794342
-0.3837181718887197       -0.05543181038589976     0.5636214424790486
-0.4116432687884984       -6.786069319108676E-4    0.6735955728469096
-0.44106296793875743      0.09205862920733643      0.7436055845812747
-0.44179103003281095      0.1292445517496733       0.7119996044511075
-0.4426877211519386       0.16771287947802602      0.6655777465230762
-0.09238792031067009      -0.2920362810338384      0.30093331817242414
-0.10689045276312047      -0.2713514822830113      0.25209342848064664
-0.1177590319062849       -0.2534926858986428      0.2197321265975886
-0.12535847791930177      -0.21440256008100977     0.19648613445283847
-0.11337089061670387      -0.23458890911254074     0.21647617346632622
-0.06688394954670172      -0.2957607321052506      0.3387146608355738
-0.06143503675086735      -0.3265169275335463      0.4040424958058076
-0.03721824785034798      -0.3551908177105419      0.49275651089868394
-7.321860642520182E-4     -0.35411867054100865     0.5000968368446284
0.15656143874331505       -0.38851767709804863     0.41538578134968507
0.18930399066400005       -0.38879562094461073     0.3109798511308972
0.12369469278375252       -0.38425270187371047     0.475391005232204
