% Model:              poisson2d_cg_simple.mph
% Version:            COMSOL 6.0.0.354
% Date:               May 26 2023, 18:27
% Dimension:          2
% Nodes:              1246
% Expressions:        1
% Description:        因变量 u
% Length unit:        m
% X                       Y                        u (1)
0.1792149665940006        -0.28006542831714676     0.08352968325350597
0.36982772172732037       -0.47149750792999257     0.8012145751990022
0.38888888888888884       -0.5                     1
0.363155101711348         -0.3990611019364877      0.20387539644002659
0.36247245664978767       -0.3780845193373206      0
0.407370738852312         -0.4728129797388053      0.8606009677634866
0.42592592592592593       -0.5                     1
-0.2607501131068072       0.1854369557993422       0.0693575694160798
-0.25618512014966394      0.2101097541237059       0
-0.3834127953037847       0.38233910158135315      0.19816410591498998
-0.36247245664978767      0.3780845193373206       0
-0.46754560686143354      0.4442401333026232       0.8988974563511432
-0.5                      0.4629629629629636       1
-0.475066409394734        0.4759844720651169       0.9665396855630168
-0.5                      0.5                      1
0.21010985872695048       -0.256184905547161       0
0.19017644269585063       -0.25587111682963726     0.059061990071927827
0.38277604400819915       -0.38295744458245423     0.19800114800925261
0.37808436735502704       -0.3624726466124591      0
0.4441739740668311        -0.47344046313830684     0.9172088079068752
0.462962962962963         -0.5                     1
0.47473649974645904       -0.47627387151385675     0.9665053639127648
0.5                       -0.5                     1
-0.23755996434594986      0.1988662110807734       0.055260423871546026
-0.23752754559838013      0.22191547886400578      0
-0.34381488011079786      0.38989024574933817      0
-0.3652873950114689       0.3972425533490713       0.1995391353965322
-0.462962962962963        0.5                      1
0.22191563350233892       -0.23752735231592192     0
0.20163571386943696       -0.23466454803533157     0.0525532247589618
0.23752754559838013       -0.22191547886400578     0
0.21650037261494243       -0.2150045226136072      0.05341938308104343
0.3988348878455728        -0.3639793178107755      0.20644962131092703
0.389890141146066         -0.34381509471335553     0
0.5                       -0.4629629629629636      1
-0.21722840732520407      0.2152175574660188       0.051756413095070196
-0.22191563350233892      0.23752735231592192      0
-0.32302252884879823      0.3973137357488975       0
-0.34500185571559283      0.41125477655056414      0.23690799597765963
-0.44482347714927367      0.4727192640599976       0.9159386611114136
-0.42592592592592593      0.5                      1
0.25618512014966394       -0.2101097541237059      0
0.23568262740709114       -0.19888531446561533     0.0575254559063812
0.41185184303692657       -0.3420046817857756      0.23194749278471863
0.3973139177816531        -0.3230217594024799      0
0.5                       -0.4259259259259265      1
0.46654556170250094       -0.4449659314680135      0.8971232620741791
-0.20104342859292346      0.23522604369429756      0.053162878342190745
-0.21010985872695048      0.256184905547161        0
-0.18966861459035103      0.25781739215173144      0.05901825064417221
-0.20268608218791842      0.2769782407261428       0
-0.3                      0.4                      0
-0.30773408453234063      0.41908221970974824      0.23634570467954985
-0.4083729261553975       0.4718720900294168       0.8572390172629768
-0.38888888888888884      0.5                      1
0.27697747127954736       -0.2026862642207384      0
0.2557655832234964        -0.18759373269066515     0.06638852307987682
0.4213487106821134        -0.31522489816540206     0.26913124529195237
0.4                       -0.3                     0
0.4701546325106044        -0.40847724732893625     0.8486146499302546
0.5                       -0.3888888888888894      1
-0.18327924689153513      0.28157177597110494      0.06956242619824853
-0.19999999999999998      0.3                      0
-0.18071034139875708      0.305481306238246        0.08902109904739623
-0.20268626418484537      0.3230225285687367       0
-0.2593747448879734       0.40875508785826886      0.1834491151217986
-0.2769782408783278       0.39731391784808434      0
-0.2561849058122221       0.3898901414022481       0
-0.2827055915807022       0.42014634092303466      0.25422370869226213
-0.371835273309633        0.4717215480316026       0.8053060019041852
-0.35185185185185186      0.5                      1
0.3                       -0.19999999999999998     0
0.29249851284940515       -0.18035965848424731     0.08209509052305765
0.420228191053581         -0.2897630311528251      0.24873377790176862
0.3973137358020799        -0.2769774713759982      0
0.47204223667731193       -0.3704011225389625      0.805761693776133
0.5                       -0.3518518518518523      1
-0.21010975399449255      0.3438148795852431       0
-0.18613979817560203      0.3414225697735614       0.1285237514415654
-0.20050848700143026      0.3628695475326527       0.13220515153420165
-0.22191548009954823      0.36247245594592825      0
-0.23802154462018382      0.3979414071599934       0.16429712178650757
-0.2375273538130705       0.3780843676954787       0
-0.21770579123634726      0.38318407372933494      0.15228999011396185
-0.3361721512481637       0.4660358897171445       0.7203682952557867
-0.3148148148148149       0.5                      1
0.3230217591764695        -0.20268608216487918     0
0.3189309256085623        -0.17931094859804778     0.11144716725442583
0.3438150942652913        -0.21010985863553422     0
0.3418669772567732        -0.19084202199008365     0.10642685020994237
0.36368567983208155       -0.20144854495734438     0.13085634502545077
0.36247264670402835       -0.22191563271823447     0
0.3898902459671648        -0.2561851203360934      0
0.4082380502747201        -0.2553159466591304      0.1914722176372555
0.3976001135433647        -0.23578069513796987     0.17146093434242138
0.3780845191612933        -0.23752754313019522     0
0.3823990308567335        -0.21723883374570663     0.14959245132426732
0.5                       -0.3148148148148152      1
0.46683642927594493       -0.3349460040731737      0.72602054654026
-0.2977683407093895       0.46543968827767607      0.6951888799150314
-0.2777777777777778       0.5                      1
0.5                       -0.2777777777777781      1
0.46631769515663013       -0.29663086333695776     0.7031546788042576
-0.2617888306649316       0.4648502319798916       0.7018573485328384
-0.24074074074074073      0.5                      1
0.4711166533056273        -0.25988517931488647     0.7569315751771158
0.5                       -0.24074074074074103     1
-0.2233363647274451       0.47010650918236463      0.7760414073739837
-0.20370370370370372      0.5                      1
0.5                       -0.20370370370370394     1
0.47013212440016305       -0.22618566614890595     0.7737665228220255
-0.18397243437293032      0.47069403043512453      0.814241249304582
-0.1666666666666667       0.5                      1
0.21624374858275972       0.21646288587374218      0.05126632569783745
0.23752735231592192       0.22191563350233892      0
0.22191547886400578       0.23752754559838013      0
0.47020168639738086       -0.18825702331819083     0.8075068512610838
0.5                       -0.16666666666666685     1
0.2101097541237059        0.25618512014966394      0
0.1998481636603248        0.23592521351048082      0.05501119626781007
-0.14695485027610197      0.470849623364402        0.84274469524558
-0.12962962962962965      0.5                      1
0.23534013008030874       0.20012433695177023      0.05512703413147129
0.256184905547161         0.21010985872695048      0
0.4703310850322684        -0.15021590404507035     0.8377730391068349
0.5                       -0.12962962962962976     1
0.2026862642207384        0.27697747127954736      0
0.18772650518865128       0.25640031097770233      0.06556522122805845
-0.11045168891195238      0.4706885059389388       0.8625536870699667
-0.09259259259259259      0.5                      1
0.2573074423761783        0.1877542066872038       0.06486166256506515
0.2769782407261428        0.20268608218791842      0
0.47013737335438904       -0.11225856499228502     0.8591227307600587
0.5                       -0.09259259259259267     1
0.19999999999999998       0.3                      0
0.18164814599090978       0.2924062351102144       0.07717950788274963
-0.07390154928974411      0.47049333608967386      0.8757884435316293
-0.05555555555555558      0.5                      1
0.28220586828570465       0.17733618982363614      0.09008086930272083
0.3                       0.19999999999999998      0
0.47016920067825085       -0.07475228572181278     0.8741773634038622
0.5                       -0.05555555555555558     1
0.20268608216487918       0.3230217591764695       0
0.18223533283882162       0.3169931084480712       0.09575802221777119
-0.03714887950882729      0.47038189777806183      0.8835104284899503
-0.018518518518518573     0.5                      1
0.31079490552672523       0.17556551018973304      0.11560107435361412
0.3230225285687367        0.20268626418484537      0
0.47050629776017755       -0.03741028493490563     0.8839567752663289
0.5                       -0.01851851851851849     1
0.21010985863553422       0.3438150942652913       0
0.1888403406176425        0.34095414154394754      0.11398093042349343
-2.1668081830922455E-4    0.47037206288148203      0.8861641558107779
0.01851851851851849       0.5                      1
0.33978542955732544       0.18575079470084505      0.1258832878141143
0.3438148795852431        0.21010975399449255      0
0.47063371161313994       -3.512729982447681E-4    0.8871594371510528
0.5                       0.018518518518518573     1
0.20013803186712423       0.36304408568695956      0.13492014124262253
0.22191563271823447       0.36247264670402835      0
0.03676740977866385       0.4704222842887073       0.8837229437385637
0.05555555555555558       0.5                      1
0.3622656377823734        0.19954171148430258      0.13460866799111357
0.36247245594592825       0.22191548009954823      0
0.4706559485190081        0.03663998783995014      0.8846507437037666
0.5                       0.05555555555555558      1
0.2160925945966556        0.3821416060191872       0.15388259997007528
0.23752754313019522       0.3780845191612933       0
0.07383942165712477       0.470535620365151        0.8759837933132024
0.09259259259259267       0.5                      1
0.38194125554178066       0.21541525669256897      0.15610466514184404
0.3780843676954787        0.2375273538130705       0
0.47054754945302907       0.07378290125290157      0.8760506946401713
0.5                       0.09259259259259259      1
0.2561851203360934        0.3898902459671648       0
0.23501370944123032       0.3976647481124912       0.1754587286716025
0.11125824146217984       0.47072907058847624      0.8623607477964885
0.12962962962962976       0.5                      1
0.3981582431136781        0.23454128663384777      0.1816497559906887
0.3898901414022481        0.2561849058122221       0
0.470488103227661         0.11106112010855801      0.8613342799180242
0.5                       0.12962962962962965      1
0.2769774713759982        0.3973137358020799       0
0.2554811690207928        0.4094567687982842       0.2029645935234062
0.14964181271856436       0.47140581028788087      0.8439798381195328
0.16666666666666685       0.5                      1
0.41102010751238416       0.2563745820900485       0.2155477642355714
0.39731391784808434       0.2769782408783278       0
0.4707384005510646        0.14818394575392121      0.8413445003244912
0.5                       0.1666666666666667       1
0.2916953437245404        0.41473656043313767      0.1853174122492926
0.3                       0.4                      0
0.1868464236601802        0.47101061081635165      0.8138791480883397
0.20370370370370394       0.5                      1
0.42008367114870715       0.28200538149747784      0.2543788424598843
0.4                       0.3                      0
0.4704868119858958        0.1858254681989059       0.8113825566573772
0.5                       0.20370370370370372      1
0.3230217594024799        0.3973139177816531       0
0.3138436616207015        0.41877094999392506      0.23878402451964303
0.22423326641787208       0.4723077155310548       0.7918855692000398
0.24074074074074103       0.5                      1
0.41888346093673345       0.30724011969010784      0.23375300454091263
0.3973137357488975        0.32302252884879823      0
0.4709137961794537        0.22307994813491372      0.7823288375799332
0.5                       0.24074074074074073      1
0.34381509471335553       0.389890141146066        0
0.34032681402139475       0.41146497905901447      0.22194887431189955
0.26048638316521006       0.47396481450934935      0.7809037333620467
0.2777777777777781        0.5                      1
0.36300467499586786       0.3991636248183129       0.20396852887185882
0.3624726466124591        0.37808436735502704      0
0.3825688206333458        0.3834399149935917       0.2000772452082333
0.3780845193373206        0.36247245664978767      0
0.38989024574933817       0.34381488011079786      0
0.41164725548983316       0.3447514037535496       0.23994701589687706
0.3984957357961105        0.3647879670003005       0.20797223878306023
0.5                       0.2777777777777778       1
0.4662104320539756        0.2591510818672631       0.7153746613116371
0.3148148148148152        0.5                      1
0.2965298772973739        0.46796061436389663      0.7180063083370241
0.5                       0.3148148148148149       1
0.46563140908282685       0.2974135455639382       0.6969107188099173
0.3518518518518523        0.5                      1
0.3345147573332333        0.4671116720711632       0.727989570952718
0.5                       0.35185185185185186      1
0.46611927574676326       0.33607959405454935      0.7209948529799644
0.3691470875736277        0.47123415256628653      0.7984866747129978
0.3888888888888894        0.5                      1
0.47082021267769447       0.3705442642618587       0.7973302707797881
0.5                       0.38888888888888884      1
0.40629643242636354       0.4718575844012358       0.8540595072143936
0.4259259259259265        0.5                      1
0.47187941234439296       0.40808368477833606      0.8568409189027325
0.5                       0.42592592592592593      1
0.4431624617450944        0.4670916415873262       0.8955017354244178
0.4629629629629636        0.5                      1
0.47271056374406856       0.44452355553338596      0.9154563247872615
0.5                       0.462962962962963        1
0.47576719769042536       0.47491563201673503      0.9660321551201154
0.5                       0.5                      1
-0.4445470377391275       -0.4290964804276915      0.779681394708914
-0.4401706866309705       -0.3899730192593916      0.6332968608737103
-0.422862275665449        -0.363780889835354       0.41523726947641365
-0.4063825295485748       -0.38687355398972767     0.3942906140768642
-0.41333715710261976      -0.4162073604448225      0.5892813910626128
-0.4189179391962748       -0.44367786261876707     0.744147666973574
-0.3861697695902438       -0.40826481761876304     0.40369575979689315
-0.4471187883924966       -0.36005335930247406     0.6018319845756813
-0.4349828111665383       -0.3393886656847067      0.4510217796244657
-0.42114190259349255      -0.32655082046804884     0.2859631619781912
-0.3881380533386645       -0.44015682630037567     0.6274614982831374
-0.3623258228787364       -0.42315136367820416     0.41227780324796476
-0.4431034035440894       -0.3168740721653874      0.4941511683491095
-0.43837315653003567      -0.29685847120093717     0.4378144503132625
-0.35833649075643864      -0.44711555128734415     0.5979856449797915
-0.3372021475441044       -0.43598427440189214     0.4557803946792079
-0.4448584577829225       -0.279164932493586       0.5080779429566813
-0.3148869884013965       -0.4453499358280618      0.5141506787779971
-0.4338538731407759       -0.2591167434867247      0.42779698647950587
-0.29572567349189893      -0.4389845155136589      0.4439408890351034
-0.41898898500238146      -0.24239228253397244     0.3314477866221625
-0.4428560552273718       -0.23121491641351258     0.5554953851085171
-0.2733403520204357       -0.4463506441848149      0.5266048408824117
-0.2594498806679745       -0.42866473784646325     0.3785666670171891
-0.4126242109085641       -0.21514317401986094     0.36631713125517734
-0.44270638052029176      -0.19978470738938628     0.6119998400422594
-0.24415827929682518      -0.448669464122845       0.5819802592256273
-0.23747398694571928      -0.4204360424636252      0.3579956069550007
-0.3883124049677202       -0.19034118405972206     0.3044696712970882
-0.41557780097792013      -0.18015460093074048     0.486968205589462
-0.44274294657338104      -0.16454511860352616     0.6706724763245676
-0.36025690546830996      -0.16909058483589584     0.2620863171222409
-0.21254487735274194      -0.4079867144199132      0.3425014480021935
-0.2081726932761259       -0.4398209980661662      0.5765248211930986
-0.38968250409781835      -0.15995839290768055     0.4110952490138517
-0.3685361156956683       -0.14689652441331402     0.36345116967826235
-0.34839644173656437      -0.14406147678896764     0.30666508603279935
-0.3601921960107518       -0.13261649705386086     0.3729176648292779
-0.41423919474567533      -0.14555745166634051     0.5572521620598118
-0.4419014011461704       -0.12882120586736817     0.7129932573346789
-0.3373893133925349       -0.16229794945561812     0.2175523685349429
-0.32568706146258586      -0.17803830780157454     0.1287107368044559
-0.1915628181718465       -0.387640419378115       0.29619289766222406
-0.1818690188919491       -0.41358353049243357     0.4712429457586749
-0.16919538619182004      -0.4435090421425528      0.6679942249918326
-0.33060838770925144      -0.13799393410285246     0.27794643099235344
-0.3457568516334899       -0.12246734390910027     0.3546220005388406
-0.38368850446543773      -0.12915918252896447     0.4621497712309845
-0.36203509311713356      -0.11514222226349458     0.4173242832087996
-0.44099790571121716      -0.09274169466622914     0.7428183072428776
-0.41184456191776914      -0.11070208977750712     0.6039285534235935
-0.31603026386909944      -0.15761957999869364     0.18909080018706595
-0.17395429671201704      -0.36254780250853724     0.25196122465515164
-0.16114346881010994      -0.3876557780279716      0.3987444367041905
-0.14713308838253428      -0.413564362622717       0.5510354392611497
-0.13056069029911052      -0.44173883880831966     0.7102571763887217
-0.09365872376991999      -0.4404930932953599      0.7400052137217696
-0.1607171664812413       -0.334130707387158       0.21519158662822943
-0.17846823191359312      -0.2731383421565422      0.08617684303529606
-0.30721442944353927      -0.12828069176423512     0.2570412793256894
-0.3281543588613633       -0.11166496605380986     0.33430134289641183
-0.34905494767865997      -0.09774282342810545     0.41157003667972686
-0.4409723421434382       -0.05589753882476337     0.7646188326688267
-0.3792898656732479       -0.09324109962055362     0.5092709710107589
-0.4109589247718859       -0.0746772143020016      0.640331947393736
-0.4412140634452368       -0.018906085720898764    0.7760824511276327
-0.2931047865462786       -0.15463955324752474     0.16830205311345467
-0.1459080740401802       -0.36049217297073655     0.3386799009097455
-0.12883037705130096      -0.38382656721064606     0.4633467380735286
-0.11096549650358091      -0.4110984535658669      0.6005630224343196
-0.13509168573028205      -0.33803067899749806     0.30355787200508133
-0.05619008917370819      -0.4407613049774364      0.7636837534183355
-0.07460362199413353      -0.4103267038424626      0.6380919399780928
-0.019116291533629284     -0.4413010099076507      0.7763705218490062
0.0542797753274254        -0.4423329283956064      0.7705038491038135
0.017712564863697308      -0.4416639893365921      0.7778920991054931
-0.15855426411242587      -0.3051679989491107      0.1698057366182062
-0.13956239613344512      -0.31836147009762106     0.24801454260761263
-0.15783013842224067      -0.28196974396177377     0.15035227403550055
-0.16293456850860025      -0.25914145710425746     0.1302477486502158
-0.17119541502450225      -0.23584444735791732     0.11791922166158182
-0.28005872099739937      -0.1298796053310978      0.21804730917710535
-0.44132086088873307      0.018129941159915453     0.7765816980484006
-0.28890618538242463      -0.11019567028464491     0.26728874795145013
-0.30770083689332073      -0.09914434629298421     0.3162127594883423
-0.328259868360032        -0.08345136553378052     0.3820239093551246
-0.35404702150568124      -0.06990281201274362     0.4630299522172879
-0.4117408793490851       -0.03755375703700197     0.6663574157772548
-0.3819230812796853       -0.05600276488139461     0.5575553995182405
-0.41227612021885457      -6.686714256420872E-4    0.6757302784112845
-0.26737965071806613      -0.1515482708438292      0.15967698821360965
-0.25460585628842636      -0.1695482800139247      0.11442628551713149
-0.23222885239377902      -0.17775645559451705     0.10670734319812199
-0.11666792762472493      -0.3538618067164171      0.38983008208101116
-0.09100647752448619      -0.37664115561569655     0.5037475875107428
-0.11260350786011362      -0.3233086383719619      0.3218521708015594
-0.037481175860279485     -0.4118207836997625      0.6666610767382705
-0.05573606924945272      -0.38190199657384205     0.5576929617666289
0.09068654321065193       -0.44281889105329103     0.7519285551622638
0.12704157369196079       -0.4433637820934788      0.7218589693879841
-9.788638043264645E-4     -0.41256110811869645     0.676691112317159
0.07156127348313085       -0.4141948499323868      0.6547222450188287
0.035607563950383954      -0.41315392981632376     0.6719886329136923
-0.12981244061403416      -0.2951509716993742      0.23552831719422795
-0.1357477249739415       -0.26964608467219225     0.19683507407606837
-0.20747927719242765      -0.1927907154371595      0.10369254094854498
-0.1870054951917291       -0.21363470022344141     0.10603683897909755
-0.15673576874023504      -0.21427222173940283     0.15364687594311455
-0.14062923941821687      -0.2400989636291607      0.17585619679641026
0.1626835822262433        -0.4437209735901483      0.6788299033352551
-0.2550535484684566       -0.1272539351676562      0.20455326552775252
-0.26852143754019475      -0.10732350019329406     0.24854442149524192
-0.441019816669826        0.05509457106059739      0.7651446383461183
-0.44084099767814683      0.09205589236791173      0.7426845900061584
-0.441624386059951        0.1303257214585459       0.7099806569146145
-0.44269200831500716      0.16917007776602247      0.6633671675716172
-0.41242526799125745      0.03659737832548227      0.6690956028287335
-0.2837551321807892       -0.08696572221705735     0.29652513906435235
-0.30333460668953066      -0.06968189492129989     0.34889067605753765
-0.32729837339834655      -0.05256744576819877     0.41375062576364335
-0.35422736640364305      -0.03635406728152934     0.4906628117699257
-0.3831218864509552       -0.019164836381728837    0.5798078890277792
-0.3839075205864925       0.016904291160602578     0.5827319519816206
-0.4217654829889482       0.2353958405125931       0.3749615192269509
-0.40774652330142064      0.21176139326939428      0.34359247786385244
-0.44221617404500047      0.20930780860973547      0.5911877818841981
-0.4139201456824676       0.18164693504196106      0.47374082438561443
